Timestamp,Username,Your Twitter,Your Sei wallet address,Your Discord Username (optional)
2023/04/14 11:34:15 AM AST,nan,https://twitter.com/MeBaechul/status/1646899409400250369,sei15ek3005ap2u06fuacxs9qu7c0py8nzxfmn9mlt,adool | Suiswap#4579
2023/04/14 11:34:21 AM AST,nan,https://twitter.com/0xPalmero/status/1646899149290471424?s=20,sei1zpxpf8dsfqv0dg2favegyhaelp4d00ws8glv0k,Palmero#2289
2023/04/14 11:34:43 AM AST,nan,https://twitter.com/RidhiyaAulia/status/1646898914929545218?s=20,sei18664apdlqlpr7330uzhamvjq82dgrxrdezvq35,ongkekno#4737
2023/04/14 11:34:56 AM AST,nan,https://twitter.com/AquilaNikijo/status/1646898838656122880?s=20,sei1x9849vuf40x46ka7n377e6knana309ltjhuygy,nikijo#1374
2023/04/14 11:34:59 AM AST,nan,https://twitter.com/Killzero01,sei1wdm0w4v2r2pyfxvzun9l0yyqkafnxk9lm46zg2,nan
2023/04/14 11:35:08 AM AST,nan,https://twitter.com/maxxyy07/status/1646899011704721409?s=20,sei13muagk2m00g60fanledxqnku2l5r0vht345z0n,Maxxx07#7969
2023/04/14 11:35:47 AM AST,nan,https://twitter.com/iam_jonsnow/status/1646899865832529920?s=20,sei1uy35fck6t7swmf2ec7ld2ls2pxup50huv8qn6s,Jonsnow#3770
2023/04/14 11:35:55 AM AST,nan,https://twitter.com/Rushtandi1/status/1646899460155527173?t=hI_ni8VtYzT7qldfcFOvOA&s=19,sei1zelv4mq6lq4mldnkztp6kdkjfl490x7e2c6pel,belljack#9821
2023/04/14 11:35:58 AM AST,nan,https://twitter.com/souless_88/status/1646900046728925186?s=20,sei1fn9d0n2nmztf6ewjj4n7grugafvf0velu6w8c8,souless#9572
2023/04/14 11:37:05 AM AST,nan,https://twitter.com/kate_timo,sei1jtxw9h4wljawwz3z4sgs8udtdmdq22uwdqhw9j,Kate_7#8121
2023/04/14 11:37:47 AM AST,nan,https://twitter.com/Kukuhw10,sei1jarzta83vf9mf5fdcrd3tkj4jmjnghsn7axvv6,kukuhw#1336
2023/04/14 11:37:48 AM AST,nan,https://twitter.com/Asadali246,sei1w806cx2e9l5nrvrx7pk6rfu3mwj8vm2hv3qp6p,Asad#3800
2023/04/14 11:38:03 AM AST,nan,@IvanGalt1,sei1dfmn8cc0j8c6sclq95uzrnt0kks7y8g2jk2rxv,ivank#8877
2023/04/14 11:39:00 AM AST,nan,https://twitter.com/Hilmi_Al_Hafizh/status/1646900848931516416,sei1zfqczj74yacl03azq0r6fvrwcz5p3xdg0yc76w,nan
2023/04/14 11:39:19 AM AST,nan,https://twitter.com/sunburn_99/status/1646900901968510976?s=20,sei1spaxlman72gexkt6hur7ttvphq6n0grnp23fpy,sunburn#8145
2023/04/14 11:39:26 AM AST,nan,https://twitter.com/Aren_ser/status/1646900327742943240?t=dRcKThqUbGEf_2L3hDeKUw&s=19,sei19t6cjmqvw9k7hys65w26e744hyc80csd8knh2s,Aren#2447
2023/04/14 11:39:47 AM AST,nan,@100xmagic,sei1225lrkver4f6wzm6cgexl8asc3lx96jqj8d0cw,100xmagic#6214
2023/04/14 11:40:15 AM AST,nan,@DimaGre1,sei1h36fc7ffx7jjm04g7wrtwxhg5vdzumsr387qjd,Dima.G#1407
2023/04/14 11:40:15 AM AST,nan,https://twitter.com/echo89_xyz,sei14m6m4xakj0jtp872n9kktzzdelw2f5y36ft34y,Vino26#5396
2023/04/14 11:41:30 AM AST,nan,https://twitter.com/Akashisnotreal/status/1646900912097579008?s=20,sei1zwu9rp0vh8tsckp7ru7vfa7k8aeudzt4j94ety,nan
2023/04/14 11:41:44 AM AST,nan,@AhmetKaaya3,sei17ce8c65alaq3l20rsk9k0fwded4u6m8w9app2g,maliko#5400
2023/04/14 11:42:58 AM AST,nan,https://twitter.com/kushina177/status/1646901752418164736?s=20,sei1sv8az03ynn8j206nd4n4j6r0gmsy0xzceg75xe,kushina#2023
2023/04/14 11:43:10 AM AST,nan,https://twitter.com/garggaurav430/status/1646901232466788355?s=20,sei1r0hmw4ys4385s3p6rtyhacgqx6j7kludf3tv3z,Third3003#3286
2023/04/14 11:43:34 AM AST,nan,https://twitter.com/Xuxiaodiansheng/status/1646901684050984961?s=20,sei1s2gaakjmpfaun4vn7vjh0salps8trm3rxzszqw,Cooopeee#1132
2023/04/14 11:45:07 AM AST,nan,@XpChrome,sei12j3ggjw7v34zk8hp8zz0ylf5lkzcpcadv6dzdp,dam#6338
2023/04/14 11:46:24 AM AST,nan,https://twitter.com/supremacy_10/status/1646902672602333185?s=20,sei14dnvex22yzs5fxrtmyl9v04yuzjhaqrzsnwpy9,supermacy#0019
2023/04/14 11:46:44 AM AST,nan,https://twitter.com/Skylorddropearn/status/1646902746203967488?t=-szTBrMEH0dzMRc-91v6Sg&s=19,sei1tlw6jhhv9v4srcxr5wgsc59zv2p9ezmxqqkfgg,nan
2023/04/14 11:47:10 AM AST,nan,https://twitter.com/0xPraggs,sei1n8nhactcey9gf797z2ll82hmlah0g9e904n877,nan
2023/04/14 11:47:50 AM AST,nan,https://twitter.com/MDSUMON2984/status/1646902994179592194?t=xd9qvH5RkPQWGMZgj7Mq2A&s=19,sei10g3mcgq2p0f2ws8lfsh6kzq8l7rgd4qw5ylztf,SumonS29#6446
2023/04/14 11:47:54 AM AST,nan,arbaz00933,sei1e0w7055hymsdlf7pqsx7rnt9rz0cpldf2m72gj,nan
2023/04/14 11:48:10 AM AST,nan,https://twitter.com/bastelpat/status/1646903124089790466,sei1z5uh5uzxqm2qt6krgnhc3vhyks93thme0zfdcv,bastelpat#1817
2023/04/14 11:49:04 AM AST,nan,https://twitter.com/Umeshnirgude4/status/1646903337558704131?s=20,sei17wfxu7ktvvzcm82gepphwspj2nzngyn8qj9w78,nan
2023/04/14 11:49:36 AM AST,nan,@Maskuss26,sei1jygwya6nl2sjtp63epj7a4guj0yf8hue2k0mtn,Maskuss#7604
2023/04/14 11:49:47 AM AST,nan,@JamesonOzgun,sei1wj9y7hglj7lx7cm2upeg5wkh3jza7jr7jxp3zw,ozgun72#0425
2023/04/14 11:50:15 AM AST,nan,https://twitter.com/DreamsFhayz,sei1tphhumrft0vm4rx4whuev2hpxzssn20w8rhyd3,Gasd | Suiswap#0199
2023/04/14 11:50:31 AM AST,nan,@SashaUsyk,sei14j20gxc2zqav8677m0s3sdenh53xfqk45jj5xa,Sasha_U#4887
2023/04/14 11:50:58 AM AST,nan,https://twitter.com/Samosirajalah/status/1646903761342955520?s=20,sei1dqz68je6q7354hymw7f32jglnamatpna6fd23f,madarauciha#5303
2023/04/14 11:51:20 AM AST,nan,https://twitter.com/FlintFrakl59796/status/1646903480727240705?s=20,sei1xgfuwwvjlvujc5mn4apw5ms9mfzswsts5t4dch,lintfraklin77#2298
2023/04/14 11:51:59 AM AST,nan,https://twitter.com/fajrijuliandi3/status/1646903847288467456,sei1a7xuf4dxlmv9mdfes2jdy0sy3srfdg6n8y9lfn,! WINGFO | Bebyzye | Suiswap#5095
2023/04/14 11:52:09 AM AST,nan,https://twitter.com/lordestet/status/1646903508539686913?t=A6jGs3EUS7u3s6eLh3Iomg&s=19,sei1lnv6xg97u5gk0s2qrmlhs3lgd4a4d7m8sq6ntf,fahisal#9204
2023/04/14 11:52:43 AM AST,nan,https://twitter.com/killingape/status/1646904169767505922?s=20,sei1fl6hc9494z73smptgjdutnyelc9c56qtca4pns,killingape#6892
2023/04/14 11:52:58 AM AST,nan,https://twitter.com/CRYPTOPUNKS_1/status/1646904161869635587?t=HGWnQD_gaHra8yHIQC2nqA&s=19,sei1w7s6w6dz5hzthxdzkj7upld3dz8j8lrdkx3ppl,nan
2023/04/14 11:53:16 AM AST,nan,https://twitter.com/pratamaeric71/status/1646904395882430465?s=20,sei187wmu568el7pwt22uvuwgvtyqpnsznydqatht8,erics#8948
2023/04/14 11:53:47 AM AST,nan,https://twitter.com/nasreenmasi7/status/1646904094328754176?s=20,sei174nmg68knm9mg9z3lkmwgu078797gyuslqrlkk,NASREEN#1385
2023/04/14 11:53:53 AM AST,nan,@shad21550551,sei1dgvjvxw36q003wfna8hv58hklfmszscj0atf8s,Shad#1057
2023/04/14 11:56:01 AM AST,nan,@snehardadmal,sei1zuywlaaa6lmrs3gvkzkusfu8qrdq3l8wwsq9tt,nan
2023/04/14 11:56:34 AM AST,nan,https://twitter.com/ala_him/status/1646905253584072707?t=VRWTUWiFBg2ocz5VrOsFGA&s=19,sei19f0haduaqx7nn8ykklj0dykhtcfmtmua92pz6r,jokersgr#5366
2023/04/14 11:56:36 AM AST,nan,https://twitter.com/maryge709,sei1secqsaswhj3gphw2d53gyjv6rs84zdh5wq6lpa,Mary_G7#7223
2023/04/14 11:56:46 AM AST,nan,https://twitter.com/DsPhamVanHung/status/1646905082083180545,sei1zvg4tu0ze07aaz23k8vshq8cyyym2er7t8778y,HeroPham#9581
2023/04/14 11:57:05 AM AST,nan,https://twitter.com/JonnyNathan1/status/1646905162525741062?s=20,sei1jrqgrp6786da95fm7pklmlskkrnw5jwhfyajdu,hilltown#6475
2023/04/14 11:58:19 AM AST,nan,https://twitter.com/kopi0hitam/status/1646903780049559552?t=yIIdZYzsLaSXs68TIH1tGQ&s=19,sei1aap5743v49nvplqurdyem4ynafq6nuukevc6sd,nan
2023/04/14 12:00:34 PM AST,nan,https://twitter.com/hirako_shin7i/status/1646906130201985024?t=q8gZtn3jqP_L_cQ82G1i0w&s=19,sei1v42tn7pasujjemvhqeletu7pc0kxpw0s0jyy84,nan
2023/04/14 12:00:47 PM AST,nan,https://twitter.com/belmont4icp/status/1646905738424459265,sei1vja4xhn050epz7urapf8a86am3039mhvd6ucal,Caraxes#3003
2023/04/14 12:01:40 PM AST,nan,https://twitter.com/Jangboy13/status/1646905535407751168?t=nE_kzymQceV1VIDZSfsTrA&s=19,sei1dfluummaj0wxk4tzv05dl3svppjnlg0kkpqfu3,raizel#8238
2023/04/14 12:02:03 PM AST,nan,https://twitter.com/ARATIUPDATE/status/1646906592091316225?t=mIKoTSmOFtWvFT33fTke0Q&s=19,sei1ngkue4h7wtulmhw03t9zx7tdpcec7fc7629d6d,durgapratima75#9206
2023/04/14 12:03:16 PM AST,nan,https://twitter.com/DsPhamHung/status/1646906843288178693,sei1l4jpxyqxaydj4a3a9dflk649ccvrzl3sptc7rr,dauthaupmp#5060
2023/04/14 12:03:32 PM AST,nan,@MikeGold0405,sei16lzy4v22y7yavvjrm47urmp3hnyqvwja982u54,Mike_Gold#4053
2023/04/14 12:04:44 PM AST,nan,https://twitter.com/Direncbayrak/status/1646907174851887106,sei19cxxfje5v5yn72fpruqs7c6le4dwwramdxe29y,Direnç | Suiswap#5163
2023/04/14 12:05:23 PM AST,nan,arbaz099,sei1vwnujlhjhntzx0f9la9z6568ayfp8rqd4q6lqh,nan
2023/04/14 12:05:34 PM AST,nan,https://twitter.com/irfan07071996?t=GmpIWdwNCWpkdjnckgQy5g&s=35,sei1ft6r2kndfn32nkw6r6qksrcv8l73xdp6zusfa9,MIMIN07#8191
2023/04/14 12:05:37 PM AST,nan,https://twitter.com/bastellim1/status/1646907519837810688,sei13xamrv79q49mr6zh4vx2krcmmjntvkz6x070gr,bastellim#9653
2023/04/14 12:05:40 PM AST,nan,https://twitter.com/JoneS46577523/status/1646907181923729414?s=20,sei1f9z407phea6k8xeshcge5ee3wytdpqlvmtmrcw,detle#4811
2023/04/14 12:05:56 PM AST,nan,https://twitter.com/yphm966/status/1646907598065795074,sei1vjju28xyz8jx3xs7qznk43u3xlka6ennunscd5,nan
2023/04/14 12:06:04 PM AST,nan,aliali2566,sei189zzsjlskjk22n589uwnwtxfd0jq2cwa70xe4d,AMaster#4514
2023/04/14 12:06:07 PM AST,nan,https://twitter.com/myphamohui1/status/1646907570949435395,sei1gyxxy4zuula89uh74t38u6unj55ukz8ytjfmfj,PhuongHa#3331
2023/04/14 12:06:39 PM AST,nan,https://www.twitter.com/goodfortune200,sei1xsew2gqf23wjejpgkqtn0ym5scvw8h32mrkez8,nan
2023/04/14 12:07:30 PM AST,nan,https://twitter.com/L_For_Liam/status/1646907864747855876?s=20,sei1c56s9ayd7hfvksxy64nala0kggkzhwt49cj6xp,Alamind | Suiswap#9282
2023/04/14 12:08:08 PM AST,nan,cybercoinz,sei1w8l74vmt77v5hjzdd2muxce9yv9kaxa0gjldc0,NoIdea#0754
2023/04/14 12:08:24 PM AST,nan,antbo70031,sei10myu4h4774n7clc7647rgwpqcqe6kmw5pzu9ja,Cheryl#7855
2023/04/14 12:09:16 PM AST,nan,https://twitter.com/HungStada/status/1646908338846720003,sei16hte7027j5keaxw2w79pq77lher8rtflmjmvay,hungstada#7497
2023/04/14 12:09:36 PM AST,nan,https://twitter.com/Jundires1/status/1646908041563115527,sei1n69nd4f57mt43p5ave7qrkdk3pef766d97gtyr,murazama | Suiswap#8971
2023/04/14 12:10:02 PM AST,nan,@adeliahalim8416,sei1wcwphel3s8hxr7q6e85yc3cm89a50zjk49hv0n,adeliahalim8416#7193
2023/04/14 12:10:17 PM AST,nan,@vladOl11,sei1kel8e6jyfj6mue2m8v9fy09mzwgjuxkw6uzvvf,Vlady#4723
2023/04/14 12:11:06 PM AST,nan,https://twitter.com/sabbirking711/status/1646908914334834695?s=20,sei1jyp8jxcsulawtv3qprwcg5mrezm73ta3nh99ne,sabbirking71#6466
2023/04/14 12:11:18 PM AST,nan,@lucassayhi,sei1fnd5u8cysu8rx4d6gyglu97t4u5q6zx252u42q,meteor.bnb#2870
2023/04/14 12:11:29 PM AST,nan,https://twitter.com/tmdaksh70/status/1646908171544596481?t=BimlbMK9P-WvJd2NEYFX6g&s=19,sei14ldcpmt58gtm2tatkja5afwdmtnkertlwy290x,nan
2023/04/14 12:11:48 PM AST,nan,@cybersealive,sei1zdxrcnpelp0g8fvjyalgtpas0lhh2ehak96qa5,00770.bnb#5914
2023/04/14 12:12:11 PM AST,nan,https://twitter.com/xunaubd/status/1646909049039122436,sei16wgzhs4eunt72xjthxh0eunmgf65uh7pkggmfx,Xunau#4706
2023/04/14 12:13:05 PM AST,nan,sparrow swap is user friendly,sei14xl2qmwtpcxk8azdrk55phpw3mgfmmh7ddv35k,ebukafx
2023/04/14 12:14:01 PM AST,nan,https://twitter.com/makima_012/status/1646909564858826753,sei1r08gglx0aa4fj86m5tv05n42cagw8ngvjt6pyf,makima_012#
2023/04/14 12:14:16 PM AST,nan,https://twitter.com/Kotleta2021/status/1646906512051150848,sei1dumdc68thjkrgj65064xphvy494z2tmp63r3d3,CriptoOne#2178
2023/04/14 12:14:24 PM AST,nan,https://twitter.com/Milan_SamantAaA/status/1646909545690849282?s=20,sei13gk09kpfv0hxyqlnmwfry585spp7l3yzs060r8,kakum12#0378
2023/04/14 12:14:31 PM AST,nan,https://twitter.com/Evogirlz09/status/1646909443366592513,sei1mpc45kue0nmnsgppqzw8vc668wr7at9j75k9kx,Elfsdark#6721
2023/04/14 12:14:38 PM AST,nan,https://twitter.com/catalca02/status/1646909208288190469?s=20,sei1sz2yhauwe6kka622nkx6xetuvkasfl0nq3ctew,catalca02#6480
2023/04/14 12:15:22 PM AST,nan,https://twitter.com/Nahedo5/status/1646909974789124102?s=20,sei170h2f7effqdm7mkydjmh05zyt7s8w78kp3760e,nahedo#7698
2023/04/14 12:15:52 PM AST,nan,https://twitter.com/juanalrego/status/1646909894778568704,sei1v96vh9hyc09a5xtdc4tpz07ex5hcpcdj6dt0km,Pluride | Suiswap#8406
2023/04/14 12:16:25 PM AST,nan,https://twitter.com/kutlubey0/status/1646869642604953600?t=rr8ruNNDkQ-D-wD3INi3nQ&s=19,sei1xzguxwhmfwtdmwl9wsyzx798s5td6jhvt68gnk,kutlubey0#5098
2023/04/14 12:16:38 PM AST,nan,https://twitter.com/bmasikur92/status/1646910063754514432?s=20,sei1fu2ay3lcluumqtlsm2aznqlulp5ljl6gtnrjmh,bmasikur#2245
2023/04/14 12:16:38 PM AST,nan,https://twitter.com/iampowerrrr/status/1646910256289812481,sei1dzn2hq2dyy8yxj83gwd8hkjaxmnsttsxstsxxh,iampowerrrr#8397
2023/04/14 12:16:47 PM AST,nan,https://twitter.com/onlineworkerstm/status/1646910007953473536?s=20,sei135c7klh7gpxhcnczh6rkj8xp90mfnl05q09e3g,Badolmia#9954
2023/04/14 12:17:09 PM AST,nan,https://twitter.com/burgesnam/status/1646910418869452800,sei138feq3afnj3qc5m25acse74rqrmway5ngdyjtf,bastelnam#5687
2023/04/14 12:17:10 PM AST,nan,@Grzegor67321646,sei1mlznhudetqn9ds4h6tdkjeczuyz7al8s9qarsv,grzech339#3402
2023/04/14 12:18:06 PM AST,nan,https://twitter.com/abbiasa_/status/1646910648989917184?s=19,sei1qwzynj9jtdusxl8msezdhx2p8mcce2evly4ey2,nan
2023/04/14 12:19:09 PM AST,nan,https://twitter.com/cagdasgs20,sei1qgvt8d06hg9766w0lrzhel55rzmjvs03fwvfes,#egedenizi8213
2023/04/14 12:19:20 PM AST,nan,https://twitter.com/kingalikh,sei1k7af4wv97k5ewa4nm3d8qq5jdy0ve6lv0jqz3e,nan
2023/04/14 12:20:18 PM AST,nan,https://twitter.com/kobenichan12/status/1646911170912358402,sei1dvg0ylxq20ngt7q7llmj7a5t2zyqkf2q9am7sx,kobenichan12#5837
2023/04/14 12:20:26 PM AST,nan,@oksys2356s,sei182ulpnn8vm368zs3jpdz6c0qk3xw3j37tjthnr,oksys2356s#2778
2023/04/14 12:20:29 PM AST,nan,@bgmcn11,sei13q86neqxz56dkaf6zgx3mvk95yha3psjsaexg8,aaron-#8352
2023/04/14 12:20:33 PM AST,nan,https://twitter.com/Henry81118/status/1646911282665103360?s=20,sei1nhs8nw2kvpu8mwd5ezjg06q9q5ydwftty92qqq,Henry girl#7938
2023/04/14 12:22:00 PM AST,nan,https://twitter.com/rezahadi888/status/1646911526367039489?t=guYnCLoAhO2sM14y35VYjA&s=19,sei17yhpap8xr30qe5wwvqh6e5eypmx7hmgntt03l0,Rezahadi #5068
2023/04/14 12:22:51 PM AST,nan,https://twitter.com/fusion8777/status/1646911412965638145?s=20,sei15c8msmr7kndc94hj80htfeu89mddsjmtdjxyf6,AniketShaw#6253
2023/04/14 12:23:07 PM AST,nan,https://twitter.com/sarrahgrueso/status/1646911600904015874?s=20,sei1z8cj59k5rnshr92qwvsmwaya6qt58xmnl3dsf5,Cryptwell#2482
2023/04/14 12:23:35 PM AST,nan,https://twitter.com/awuawu93,sei1r7x83pfsljz85em0n09dh6fqxpgw4ngkdaalvg,lgofasa#3665
2023/04/14 12:23:43 PM AST,nan,https://twitter.com/halinakarubsczr/status/1646911320552542209?t=d2jiNbp-j1C1-vvTs2B5QQ&s=19,sei1zdre4esrk9zmazx9fd7qr0jmqxe5578a7qmqxk,awesam#3661
2023/04/14 12:23:45 PM AST,nan,@Semoajpjen,sei1f5nkfcpcrq76tvgtet669pyr49mkh55fltdvv2,Jendimarale#3131
2023/04/14 12:24:04 PM AST,nan,https://twitter.com/AfrianMuhammad7,sei15j3jcrwwd34crpasuh472x4l6pr2wzlg49dvup,E_Nurjanah#5228
2023/04/14 12:24:09 PM AST,nan,https://twitter.com/gigseveryday,sei1saqn8lmselzxelgdgykma98zx6cz7yf43fshr5,gigseveryday#3830
2023/04/14 12:24:26 PM AST,nan,https://twitter.com/ryozanpaku7900/status/1646911419517132800?s=20,sei1627x6k38xgku4ajp9wegy0uufhp7r06lakl7ug,ちりょ#9889
2023/04/14 12:24:57 PM AST,nan,@asmrgnw,sei1avxuylsla4ceh5tu7cm56hpw6sfu29g9qrpyjg,nan
2023/04/14 12:25:01 PM AST,nan,https://twitter.com/Dragonz_,sei10tgkkefq58fvrrx6xhr2eurgt0wesyp5v4v509,nan
2023/04/14 12:25:09 PM AST,nan,@MVell37,sei1yfqcr0745pwafm76l63u73rnzmlnykrp7jyp6e,MaxVell#2692
2023/04/14 12:25:41 PM AST,nan,@Vectipeters,sei1g739ryfstgsna5plm932smp9ta6mry2xceaa3h,Frankab#7169
2023/04/14 12:25:59 PM AST,nan,https://twitter.com/foryou6690/status/1646912561642872834?t=AL246ibGenUvZ1uWM8SQNA&s=19,sei1qkqm0fk9vt3gyf3phepy7zwp7xnz34kkh7u2c2,Kangkung#6517
2023/04/14 12:26:51 PM AST,nan,https://twitter.com/Yogeshk150795/status/1646912784494632960?t=aaLjUVYdzX8VU8g4AzIBfQ&s=19,sei1ajn9rs3qtgy0vp0tpuysrd2yg3dl2e4pdhsx59,yogesh#2277
2023/04/14 12:26:55 PM AST,nan,https://twitter.com/Isaac09119/status/1646912877733765129?s=20,sei1strmnr3hpufdml70qn7sepyfnrkrvgv9jsxjl5,Isaac ro#6778
2023/04/14 12:27:18 PM AST,nan,https://twitter.com/epeppp8/status/1646911446205480960,sei1ktcjdnmn587jz7xksc9rhagc3g9rfz56hqpg07,BebyzyeHunter | Suiswap#0012
2023/04/14 12:27:33 PM AST,nan,https://twitter.com/burgesjuh/status/1646913035431452673,sei1frnkqsc6rg3hk8g4uya36fq2z25vsf7pchesht,basteljuh#7059
2023/04/14 12:27:50 PM AST,nan,@irshadlatif022,sei1j788t40zuhsrn9y9w9qssfk7jjc4qhypakjr2e,nan
2023/04/14 12:29:06 PM AST,nan,https://twitter.com/Dropper234/status/1646912826643197954?s=19,sei18p6jn9spx9rcqs6z2gv2vthdy9lgd5cc3qa5yl,ChocoCoin#1477
2023/04/14 12:29:21 PM AST,nan,https://twitter.com/newindia131718,sei1z82xudzeashla2kcrwnxruf3yupu54kjxpgcua,newindia#2858
2023/04/14 12:30:17 PM AST,nan,https://twitter.com/DeadMatch_Capt/status/1646913443214274567?s=19,sei1734yqy8v658225vf2y3m9wl9d0ypkvpfln9vlw,DarkNode#1214
2023/04/14 12:31:41 PM AST,nan,https://twitter.com/Shailesh63525/status/1646914076130553858?t=h12xDYxbNyqbfmUULDwULQ&s=19,sei19xd88srnajuzwahtyr0dytpkdpsv0usrdff9ju,nan
2023/04/14 12:32:00 PM AST,nan,https://twitter.com/ram1015749/status/1646913886577377281?t=kPuaLtXW_wXlZZ9gxtwuHQ&s=19,sei1r2mcezx6xjkt7r5fqepwpf3t8z86qkjc6wxra8,nan
2023/04/14 12:32:00 PM AST,nan,@Anggit_wahyu_19,sei10x87fdempufq45h77w5e20yr5436wkmpulvqaa,Shadow98tkj#1581
2023/04/14 12:33:46 PM AST,nan,https://twitter.com/IkmSport/status/1646914517937590273?t=7FH09Mq23kNXzy5DB56HXA&s=19,sei1m35u9yzf65mecn8e6mzyrxaufta260836gv6ne,Saurabh63#2584
2023/04/14 12:34:19 PM AST,nan,https://twitter.com/dao_dimond/status/1646914673575378944?s=20,sei1udcyqsqrvk4x3hv7z32xaj72ye7e4u6vsr95xk,nan
2023/04/14 12:34:24 PM AST,nan,@suhail5bnbahmad,sei1awrjgxfs9hhwuc4u8kwql35fs2y7u805zandsm,SuhailAhmad56#3373
2023/04/14 12:34:27 PM AST,nan,https://twitter.com/Lord_V_21/status/1646914674556821507?s=20,sei18l2wwg67fafu3jg9fwmxl7v8f4uwga7l45z99q,jhaaey#3432
2023/04/14 12:34:32 PM AST,nan,https://twitter.com/josh_iconic/status/1646913622784761857?s=20,sei18cwx2p7hlt0k85lnp0cgkq5stzs5tvn6th3cvg,done  iconicjosh#2776
2023/04/14 12:35:51 PM AST,nan,https://twitter.com/cryptolooterz/status/1646915032679342083?t=ASo84rRKugfmpgMQUXbKXw&s=19,sei1na97ryuc2jkhcx9rrq766gxkeg9zc5uxx2ugvh,cryptolooterz | Sui Global#7518
2023/04/14 12:35:58 PM AST,nan,https://twitter.com/AadvikSingh24/status/1646914892136587265?s=20,sei1wm699qknauqn8vckv904vugz22fw0h8mv5av70,aadvik#4511
2023/04/14 12:36:21 PM AST,nan,https://twitter.com/L_Lnooo00/status/1646915009669103616?s=20,sei14eg787dxu0pmcc7eykn3zdt2sw3sms3jgugn9u,sei14eg787dxu0pmcc7eykn3zdt2sw3sms3jgugn9u
2023/04/14 12:36:55 PM AST,nan,https://twitter.com/lili94595357/status/1646915397424226305?s=20,sei1w9cghnqafw8tdgl322d2l8wznvxj4lxwlpq74x,Jared ran#7783
2023/04/14 12:37:27 PM AST,nan,@berk0606121,sei19vce6gqtm6ze4nvfgn3c6v60xtzhm0cgm49u64,berk0606#4431
2023/04/14 12:37:41 PM AST,nan,https://twitter.com/Dika4322/status/1646915002241286147?t=e-YOcqul5AzTCpKclwxang&s=19,sei14laadyzcdguuhtkh7ss56kpj3mx7c3pagx9f2l,John53#0939
2023/04/14 12:39:16 PM AST,nan,@alfatakun,sei15n3esxkunqt08p7ldmnf0f9kp8skzgqpvpmw4z,XSamurai#7650
2023/04/14 12:41:31 PM AST,nan,https://twitter.com/sixi1003/status/1646916182593904640?s=20,sei1g798pjhlm7ynnvuektylem0yx3hadtut5yufc8,cangxing#5614
2023/04/14 12:41:43 PM AST,nan,https://twitter.com/ftxexchange/status/1646916486429282304?s=20,sei1mvfmrdyxe0mufqpw79nw5zcc50x50283s0qg4c,mr shy #4137
2023/04/14 12:42:03 PM AST,nan,https://twitter.com/alamin52586362/status/1646916550996426752?s=20,sei1e34u7k47g74r59x2zuqgjxx557haz7xcfnv9vp,Alrabby#3608
2023/04/14 12:42:07 PM AST,nan,https://twitter.com/hafidsaputra18/status/1646915501929693186?s=20,sei1n0qe79a7ktj5ara9qhlyer4wgj4r3ysrjnrfjm,saputra19#3844
2023/04/14 12:42:48 PM AST,nan,https://twitter.com/crankmunnaa/status/1646915068679045120,sei1kcw8yfdxg0dx8eqgh7j20wenue2zns5lleq6zx,munnaa#5979
2023/04/14 12:44:02 PM AST,nan,https://twitter.com/Fajrijuliandi4/status/1646917080414052352,sei1kxnlznwk2wptx8n8dqt3sx7jkpx29k05yp7d09,Fajri | Suiswap#0577
2023/04/14 12:44:15 PM AST,nan,https://twitter.com/Conqueror124/status/1646917258911035393?s=20,sei19jn4v7enp349uwdxu5gyfz9wmcqexqdp2ee0v6,Conqueror74#7544
2023/04/14 12:45:06 PM AST,nan,@alexust0560,sei1pf33tauyjww73q3z5p4fcg2cc9arys5ervcawj,alexu0560#9347
2023/04/14 12:45:07 PM AST,nan,@DeniDwiPurnomo2,sei1uvsmpmwxqe8yen5y2967xljfalmed0ywv4llz7,deni#3388
2023/04/14 12:45:15 PM AST,nan,@Shivay202021,sei1npxtuk8mzfhrrnmf3s9z7vzjqxzv5cffnt69gq,shivay1920#2226
2023/04/14 12:46:11 PM AST,nan,https://twitter.com/harsh24patel/status/1646917382366167040?t=G_GAFm0esbdcaKwJu_NJIg&s=19,sei1kpcjg85vjzgp8jrv2lj5qx74ek9429vgwqs5wa,HarshPatel#3519
2023/04/14 12:46:13 PM AST,nan,https://twitter.com/AlokKum04151548/status/1646917711425855489?s=20,sei1l6k7jac6vumc6m5qvdct9svkend66j36gt0r0l,royy#8350
2023/04/14 12:46:55 PM AST,nan,https://twitter.com/umar7227/status/1646917742124208128,sei12hvv7k9d93qgf7aypfy4sjukh36jfjkg336yhk,umar#8698
2023/04/14 12:48:11 PM AST,nan,https://twitter.com/Thasin1971/status/1646917979454722049,sei1u8sms4c5wcwp2je0trfycmhtq0sye2rvcuk2qa,tuhin2017#9113
2023/04/14 12:50:06 PM AST,nan,https://twitter.com/fangzhengyi001/status/1646918507781840897?s=20,sei1xpy5t97q4u927h0k8vww8yy2mw75tkxcnkazfm,fangzhengyi#2065
2023/04/14 12:50:30 PM AST,nan,https://twitter.com/JalandharOp/status/1646918814624526337?s=19,sei143dgjeyn77trf38ed6mq7r9rvu67dv8yykgu4r,nan
2023/04/14 12:51:19 PM AST,nan,@inyourdream404_,sei1m55xxq5v8r2sa5q4j9fq5ae87xtjul49mv62zd,Chapielyous#9437
