Timestamp,Username,Your Twitter,Your Sei wallet address,Your Discord Username (optional)
2023/04/11 4:02:32 PM AST,nan,@Oyebram1,sei10nrajal4lkg2xe76hnt4hhyyp2jj2yqffd5ktk,oyebram#0264
2023/04/11 4:02:35 PM AST,nan,https://twitter.com/cristian_84bcn/status/1645879950195687424?s=20,sei1mxquqp8anmjnj6e5n87fuam2cskfpwqd7glr3f,cristian84bcn3#8488
2023/04/11 4:02:45 PM AST,nan,https://twitter.com/Seinaly777/status/1645879757970522113,sei1wmrcx84pag6llfpr9n3q3ckze356dt3aktlvpy,Seinaly#9293
2023/04/11 4:03:40 PM AST,nan,https://twitter.com/thenry728,sei1js39esm26n58sxw2myy3h3jegq50w2d8gqynlv,nan
2023/04/11 4:04:44 PM AST,nan,https://twitter.com/batler_rett,sei1gsp6xxgs8s3c4kdpj65yhpuyc27v9x32ahfwde,blue_sky3#9378
2023/04/11 4:04:57 PM AST,nan,https://twitter.com/MosesPeterr,sei1zxphfhpnpw93vwpqk6f9uvy09636wwdu6ycyjx,nan
2023/04/11 4:05:28 PM AST,nan,good project,sei1x5392nf89k25n2tjg5pv9z4zynk6fcpn4fwu6m,cryptoking#6802
2023/04/11 4:05:43 PM AST,nan,https://twitter.com/azmiyalci/status/1645880535724564483?s=20,sei1a6c5sk2usg3tdktrv4fq927y9enqz624ax5v36,azmi#7728
2023/04/11 4:06:05 PM AST,nan,https://twitter.com/gorgenathanss,sei1sylsz73c6n8lc6c27pvaljw6dmwfvgdvmf6nzr,nan
2023/04/11 4:06:10 PM AST,nan,@sa_fa_ri_76,sei1lpcm6qgstnclvpvucm4x9a0xsnjzurtkdr8l22,mdemiray#5091
2023/04/11 4:06:29 PM AST,nan,https://twitter.com/yousefoladi6,sei1lehxtvqv3gz4upesf9ae0ze3hd2nezv5v6lsle,nan
2023/04/11 4:06:36 PM AST,nan,@Matjiw,sei1wnxxskpqnucpkx2k6vvfta2dm9d6fz9n0trsut,devaayunita#5406
2023/04/11 4:06:57 PM AST,nan,https://twitter.com/indah_tia88/status/1645880244707147777?s=20,sei1wzm74kc58s4pp6rmahzw8f7mcmm4gsfzxrc7ya,bismillah rizeki lancar#2160
2023/04/11 4:07:07 PM AST,nan,https://twitter.com/kenci78/status/1645881106045235201?t=Ib9yvd3dncKGN3-zMN2BLQ&s=19,sei13vgrwz5ckn6u0877s3wwrd9kw7msgtz9rlms98,Kenci76#5255
2023/04/11 4:07:11 PM AST,nan,https://twitter.com/goodname2022,sei120zywjhgjv4gu4pt3h8dlla70t90dl9eafnccf,nan
2023/04/11 4:08:02 PM AST,nan,https://twitter.com/Zhrasdt,sei1jp09q5zqp4grmcdnqxqx97a87yskupwq087h08,foot#1244
2023/04/11 4:08:46 PM AST,nan,https://twitter.com/Ossun_sas_elama/status/1645881376992796673?s=20,sei1x5ac76jgcaah65w2ep6xkegjc4rh4dmpphfy75,nan
2023/04/11 4:09:12 PM AST,nan,https://twitter.com/ebrahimghadi64,sei1jwjqsuxfs3hpzw9h55che468n0hvzsq926tqm4,nan
2023/04/11 4:09:13 PM AST,nan,https://twitter.com/Mehdi676767/status/1645881422580969474?s=20,sei1s5y85zx0tldmnpm6ezyrhr4h3m3u042e6t9se4,mehdi_ghazanfari198867#5759
2023/04/11 4:09:16 PM AST,nan,https://twitter.com/lordgood745,sei10eefyw3nhrq66z90u0l7zskfge0f08889yvd7s,nan
2023/04/11 4:09:33 PM AST,nan,https://twitter.com/Rosales291/status/1645880577269145604?s=20,sei1kee6rfr0ttjfyc0m0n3pzafrrt6jygf73yrvla,rosalede29 | Suiswap#7981
2023/04/11 4:09:47 PM AST,nan,@WolfenZzz,sei1kmc4sl7ltnrrwhz4ux75gcjc5ur3c7u2yk6s3v,Grande#6987
2023/04/11 4:09:54 PM AST,nan,Mjtby2620642929,sei153e9gqzq084pxd5wmzlsy4sdaqw86lreljugax,Moji6464#4504
2023/04/11 4:10:42 PM AST,nan,https://twitter.com/sparrowswapxyz,sei1qdpqxkz39prhzfjfvnykwfcj8csuvkuvg7hfs6,Justgod23#4075
2023/04/11 4:11:11 PM AST,nan,@poyuiqA,sei1v8uqw5su0j857rpkznfgex65uzd2ww8uy7sfqy,@Ginapa#6860
2023/04/11 4:11:40 PM AST,nan,https://twitter.com/klausmoses11,sei1m5sa68evlyax3tc0fxwtmftyx38xkzh9slhah9,nan
2023/04/11 4:12:23 PM AST,nan,https://twitter.com/amiralihadi66,sei1vaj78hlxaf4zegppaycy9vakndk0252t6zzenk,Amirali66#3446
2023/04/11 4:13:34 PM AST,nan,https://twitter.com/tameryus/status/1645882628904480769?s=20,sei1y9rzukd93jejr552h257rcqdav0mqfpw00w9ey,tameryus#1785
2023/04/11 4:15:59 PM AST,nan,@HalHanayu,sei14r859alnyn3s7z5wmclgd49dpz0mpffn7pgrrc,achmad.hanafi | Suiswap#8173
2023/04/11 4:16:24 PM AST,nan,@GeminiWiston,sei1kqtr9vs28942quxu2zda8ya4nctqxmhxe2aunh,GeminiWiston#5887
2023/04/11 4:17:02 PM AST,nan,https://twitter.com/izybyr_bay/status/1645883383619153921?s=20,sei1h6w53keze2fdluxsv7sr89ylrn85nj8cve6qn6,nan
2023/04/11 4:17:17 PM AST,nan,@damn170960,sei1a6lpqr2fn7q7fdg3zmqlw76j0ggvqdeqjruw8a,dani1234
2023/04/11 4:18:44 PM AST,nan,@WD4051216992,sei106h5juhmegsnr4sr5ukpg23ha3z7m4z6xvxpve,WD40#7364
2023/04/11 4:19:00 PM AST,nan,https://twitter.com/skg_89/status/1645883988937166848?s=20,sei19w2wkvt0gkyvam87s52garmlh3eqa8f5eexcqn,tay_#7238
2023/04/11 4:20:46 PM AST,nan,Humble_meeee,sei1strvw2q92jsd02skhddw3qyp8t6th0l64lqmf8,Humblemee#0694
2023/04/11 4:23:39 PM AST,nan,https://twitter.com/pezhman_kh,sei1rm4yp66gq9h5y83pklc0ypyzyzj6h2nale8fzf,https://discord.gg/pezhman.kh
2023/04/11 4:25:28 PM AST,nan,https://twitter.com/Vicky_Pulsican/status/1645840617979908097,sei1qxsjc902kmlul29zpq75s6urfsd506xge2guqj,Vicky_Pulsican#1209
2023/04/11 4:27:23 PM AST,nan,twitter.com/cryptoprenueruk,sei17svugeqc2vzjwms6ptnf33e957dn8x7v78jp6g,crypt0[TIF]#5667
2023/04/11 4:27:33 PM AST,nan,@ibels_89,sei17c5jl60sfvcerlxsy9el9fahpm7g4cmj7sjwjp,Muzaki Pratama#0463
2023/04/11 4:27:47 PM AST,nan,@alozaltun85,sei12ja8aljmfg5d8yw45hwqz9wvd6a44tu98qyjsh,draltunay#4070
2023/04/11 4:27:51 PM AST,nan,https://twitter.com/Rahat_Pulsican/status/1645886116086833152,sei10hux9236k8xvqcy3e90vmw6kzk2cfv2xmtuthr,Rahat_Pulsican#2378
2023/04/11 4:28:50 PM AST,nan,https://twitter.com/VikoMamisashvi3,sei17p28yfh9s60vjlkzw4aj42n5ehkxlhm8pyw5j0,WhiteDoor0101#9091
2023/04/11 4:29:18 PM AST,nan,https://twitter.com/Ukaegbufavour2/status/1645885941503127552?s=20,sei144pzvxf3lad7gqszusgx6eyghc5txztp230dka,favour.eth #8636
2023/04/11 4:29:46 PM AST,nan,@0ussama23839144,sei1dxvq3stugvnax36cfx7h4rg43m4tere0h0k407,Mr J#3843
2023/04/11 4:31:20 PM AST,nan,https://twitter.com/airamcrypto/status/1645886849364160518?s=20,sei1au9hcf8p87437a9slg7c95gfmsq4p3q6fvv66n,airam2022#1724
2023/04/11 4:31:34 PM AST,nan,https://twitter.com/favour35787/status/1645883331123265539?s=20,sei195ku2se4d9wkryxvq497j5mj0vxc69qarvzygu,Crown#6024
2023/04/11 4:31:57 PM AST,nan,@tom_effe_1995,sei1nz3v85g47hs7gm6s8za3fv55rnqtaf8n3myzvf,Itachi_95#8563
2023/04/11 4:33:30 PM AST,nan,https://twitter.com/azijoon_17/status/1645887748656762881?s=20,sei13x65rkw5k734dr8daa6w42su0lulelh2clpw3r,Sama#8686
2023/04/11 4:34:29 PM AST,nan,@shaeeyid,sei1x7ndut7qw9jtqwgr3ewjwlp4hw8cjckvw2rusn,saeid#9290
2023/04/11 4:34:43 PM AST,nan,@aryanghanbari92,sei1maez4yenzju79rcfvcyw470n9kkfjagevv4v6m,Aryanghanbari#4422
2023/04/11 4:34:47 PM AST,nan,https://twitter.com/Zahra_Pulsican/status/1645888017566162944,sei1g9e5celmvnu86sdedah996tnq8tkhy6yy45cft,Zahra_Pulsican#7184
2023/04/11 4:35:30 PM AST,nan,@martindung91,sei18xpljsv5hhwx9kskpd0tdgtpl3mpuclmlg55tw,dungtran#0216
2023/04/11 4:35:39 PM AST,nan,good project,sei19jsz74955v2frm4l9ptrjqsny97py8s2ze82dk,nan
2023/04/11 4:37:30 PM AST,nan,@oyebade10102785,sei17aj0wa38jqkfr0s6gtucdctr67kzwhx5dq8q0k,apexdew#8687
2023/04/11 4:37:34 PM AST,nan,https://twitter.com/ahmed94ramadan/status/1645888719914770436,sei1mxqgycqwlne2xcpc7uwflqqq4rvn6dh4ywcfdt,Ramadanz#0515
2023/04/11 4:39:44 PM AST,nan,https://twitter.com/mohsen_b0932/status/1645887715945357313?s=20,sei1cttar5wr6ms85ylhzld27w26khdea0x9twz56w,mohsen_b0931#7527
2023/04/11 4:40:02 PM AST,nan,@deLuguria,sei10gk0sf7eafrp2daetu5nkxdrph72a4xq2pam62,JorgeCG#3557
2023/04/11 4:40:41 PM AST,nan,https://twitter.com/mfaamaaa3/status/1645889408623599621?s=20,sei1tdpayetu5sgl4jexkp7cgwgrk65vufz8h26jcq,Eacan30#0024
2023/04/11 4:41:05 PM AST,nan,FerrandiniLoic,sei150fstq8ap72lxjrm7pkh0pnayp00c872kh89d5,cferrandini2b
2023/04/11 4:42:10 PM AST,nan,https://twitter.com/tmags2022/status/1645889509115002882?s=20,sei1nteyxknsw9qtaq3s7mt75lve70tlc7jcpnp9rh,TMag#8593
2023/04/11 4:42:11 PM AST,nan,@CryptoPesto_,sei1nuntjp833cn4zejpwtaxlqtscrvnp7t9uecamm,nan
2023/04/11 4:42:13 PM AST,nan,https://twitter.com/h0wtobehappy/status/1645889728779272194?s=20,sei1srx5ku7cznwwcnm3dy4cwzd7c304uraxa8p4nf,lwfng#0502
2023/04/11 4:42:18 PM AST,nan,https://twitter.com/tiago86castro/status/1645889995171872770,sei1sayf02dm5lut6xy7ye5q0au00cr2c9qt7t4xc8,TiagoCastro | Suiswap#2900
2023/04/11 4:42:49 PM AST,nan,https://twitter.com/BullRun02/status/1645889784278310912?s=20,sei1hdkthfvxxz6gq08c5apg33m7zwtlwyyuuuqhyz,cryptorocks.evmos#4727
2023/04/11 4:44:05 PM AST,nan,@OgbeDimkpa,sei19jj33a9xgak0ps4dccgmyshxl8y9nz6cta3mc9,nan
2023/04/11 4:44:14 PM AST,nan,https://twitter.com/Umair_Pulsican/status/1645890341466411008,sei18ljtquxglaeuq70mvvsra07avgsnm6qhcxvcm0,Umair_Pulsican#5768
2023/04/11 4:45:06 PM AST,nan,excelent project,sei13sjl9d249pk43ekvr8d52ejn6yq0t9tr4td0y8,nan
2023/04/11 4:45:56 PM AST,nan,https://twitter.com/MQubitech,sei1t25c3dy472ad0v3n5w0mqc96mmg4sshq8wupsp,nan
2023/04/11 4:46:19 PM AST,nan,https://twitter.com/archtuxfan/status/1645890992820690944,sei16n0q0prqt3scpq3lqzkqfslz4902s3kk5tdnxz,madisonlurker79#8299
2023/04/11 4:46:41 PM AST,nan,https://twitter.com/Ashu30764396/status/1645890892895780864?s=20,sei14rffwgvdeldyhyjavrnsnjsgwr6yqe644atydh,@Ashishkumar6657#8031
2023/04/11 4:46:59 PM AST,nan,@CryptoPesto_,sei12pj66h3vdkle5wx360n5a3hv2j55feplf06f2q,nan
2023/04/11 4:47:02 PM AST,nan,@BitkojnE97333,sei1mtruwsngnczrt8esr9jrwge2en5qutu0xhfan2,roskrut9#0822
2023/04/11 4:47:45 PM AST,nan,https://twitter.com/vheeq_,sei1kjqtg8sf2ngmnamw0ytlg9ja276lf8ulmknv00,vheeq | Suiswap#0564
2023/04/11 4:48:22 PM AST,nan,Great,sei1xsemctlf74xxljsmk9hwfzfqkua6mlcwfa6guq,nan
2023/04/11 4:48:23 PM AST,nan,https://twitter.com/Samina_Akram934/status/1645891465175007232,sei1j9yjunmeg295hxfs6vqx9wa9929cdr29xqttnw,Samina_Akram#1822
2023/04/11 4:49:44 PM AST,nan,@derachi01,sei1h6fme5gmmakxztn86jpy2y7ssyfjw85s8fp8uk,"derachi01(🌽,🌾)#4241"
2023/04/11 4:50:39 PM AST,nan,https://twitter.com/ayobamisblog/status/1645891796361175043?s=20,sei1974uqg5zlk3s87wgr2e7l9u2dmqvkegevvn5sn,Abdulsalam wasiu | IguVerse#3014
2023/04/11 4:51:00 PM AST,nan,@Defidude5 Review: sei14vweynan6yrpxc5t32hcy9kfhr0w2xn95zz4qv,sei14vweynan6yrpxc5t32hcy9kfhr0w2xn95zz4qv,merk#1374
2023/04/11 4:51:05 PM AST,nan,good work,sei1nf3xqcfprx2alpv2yndl4n7ww7hgruzthsn6zu,nan
2023/04/11 4:54:59 PM AST,nan,@FractalC_369,sei1r60w7zkx5svrmvajefs7yscz2xp2p65ul5p9dx,Amin aminzadeh#7255
2023/04/11 4:55:03 PM AST,nan,https://twitter.com/gunner1373,sei1q7w04jgcq4dg83yuns5ksnht9njct46ke23cur,arsenalian2#1464
2023/04/11 4:56:15 PM AST,nan,no flaw conducted,sei1hwpcvqjdxcjfhjud9pkmk0dhwcf5ez5952yt43,nan
2023/04/11 4:58:37 PM AST,nan,good network,sei1kd4u0wypazxjxyhej9jm6vvjtw7pkkga4pqhp3,nan
2023/04/11 4:58:46 PM AST,nan,https://twitter.com/mertkvzk/status/1645893921438937089?t=bw06Bj3gi9gw6s9SN4sbHw&s=19,sei1q6w6jhvlhw2auu5ypvvkwtnj7qtcrgclvyeu5k,mert#1796
2023/04/11 4:59:19 PM AST,nan,https://twitter.com/Bruce32962342/status/1645893639644626947?s=20,sei1l2s922xhlxdctersuymje43wtt6zqagslqjamm,Bruce32962342#4308
2023/04/11 4:59:32 PM AST,nan,https://twitter.com/crypto4labs/status/1645890494172471301?s=20,sei1sumcyxjklks2ty9ls2shw402v7ufgx35nnfzql,JYKES#1858
2023/04/11 4:59:42 PM AST,nan,https://twitter.com/sarisukmaH/status/1645893991253278720?t=juYKqTFce3lUZhQ9gpR2pQ&s=19,sei1cc8r8rr7n65g605zun6sdczu23uuqfk0pskt4k,SarisukmaH#3813
2023/04/11 5:00:39 PM AST,nan,https://twitter.com/Mohmadsalam786/status/1645893577472630789?s=20,sei1ertf0dnztspztfqah6t0p37zzc75j2ygpfdwvw,sallu786#9344
2023/04/11 5:01:31 PM AST,nan,https://twitter.com/Irfan_Rasheed7/status/1645894621837537280,sei1r7fzhxp85glkjpe3quuuch5mmu3kzejvu92kv3,Mian_007#4805
2023/04/11 5:02:19 PM AST,nan,excelent working,sei19y8mlhmk0u0qjexwuxhcdv45rgy3y9p862fezg,nan
2023/04/11 5:04:35 PM AST,nan,https://mobile.twitter.com/disking1/status/1645890061160914947,sei1j4z2cuqklee4av7vjnssuz5d4d6cjma4r4rde0,Ojomola♒#9032
2023/04/11 5:05:24 PM AST,nan,@larkem04,sei1uq8rccrnm42xf2tmafxc5x7leeapmrjqfldny7,Akagami shanks#1415
2023/04/11 5:05:55 PM AST,nan,https://twitter.com/VidenceEth/status/1645895882485760001?s=20,sei17kr7fzyagdfh3ww63h28vzcrqjnqztf4l343u0,Vidence#1379
2023/04/11 5:06:18 PM AST,nan,@NFriln,sei1nrqy3s7xtwj9cchn0ypynggfxl6xamez8j4es4,NickeFriln#9869
2023/04/11 5:07:22 PM AST,nan,done,sei1c0pwcag83a0d9un5zm4r87vyn4xc6gv5d6rfcv,Dango#2246
2023/04/11 5:08:12 PM AST,nan,https://twitter.com/AMROBOBO/status/1645896479553507328?s=20,sei1jngrrgs0luea4av8zp2n5cgp6ygwj4nyvyny3e,rob#3342
2023/04/11 5:08:28 PM AST,nan,https://twitter.com/FloatingLamps/status/1645896495789375488,sei1gwdzg73mn7jk3h78deyzages7emj8kx6yek0s6,syrax | Suiswap#7034
2023/04/11 5:08:43 PM AST,nan,https://twitter.com/QuestHunty/status/1645896603692048384?s=20,sei10r0waqjap7s9ul429tj7hs3p2uqr8wkn5pjh23,Khicked#1944
2023/04/11 5:08:44 PM AST,nan,@Pryda178134251,sei10p7g2mpyd4rpjjpq7s6szd0vf2y2dnnkfk8l5q,MarekKruk#1708
2023/04/11 5:08:54 PM AST,nan,@sodoob3,sei1mdcr60xluvyjm9wq0elhjh9fscxfw8624hqd5h,Igen#3513
2023/04/11 5:11:30 PM AST,nan,best network,sei1n6000u3tku2e3a45eyj6e245jd6mav5pm45ag2,nan
2023/04/11 5:12:49 PM AST,nan,@MolliFolli,sei1pm35pu5t9gfgfewvm70gzrfc2c8mj59r7e0pl6,FolliMolli#2211
2023/04/11 5:13:42 PM AST,nan,NerdMcHenzy,sei10hm0tlktuezjc9tax647mlkqtkud7y3q8ku2ya,NerdMcHenzy#8154
2023/04/11 5:13:55 PM AST,nan,https://twitter.com/30misterius/status/1645897226621947907?s=20,sei1fce33np5yu9ckc655nvmmz3danp3pnglyye0ew,kang_arara#5551
2023/04/11 5:14:08 PM AST,nan,https://twitter.com/TheCyberCoon,sei1sprjdzf4vxrm7tpshga8939gq98ggj0cp5szxd,TheCyberCoon#8983
2023/04/11 5:15:59 PM AST,nan,https://twitter.com/Marcin46413024/status/1645898375944892421?s=20,sei1gf97c6txmdnhe9e2t4d2djlqhvy6t064uaxu90,Marcin#7078
2023/04/11 5:16:32 PM AST,nan,https://twitter.com/AliveAnnonMe/status/1645898463924879361,sei1jpyp7zcy2n0hx4cj8xwxm9zw8vstuf57xwg0fv,Gonza MG#1193
2023/04/11 5:17:05 PM AST,nan,https://twitter.com/MolliFolli/status/1645897615538548736?t=1gYHAt6aIL_Dfr_jASno0A&s=19,sei1jg05kd2xth0ff5qw8ppx8vvd26awhs75mnd95e,nan
2023/04/11 5:17:24 PM AST,nan,https://twitter.com/McFly_211/status/1645898403090427905?s=20,sei187hspk8gymqvavand470u8wklnhwpw3kd2q0q9,McFly_211| Suiswap#2132
2023/04/11 5:18:49 PM AST,nan,https://twitter.com/Mahdiyeaf/status/1645899165489135616?t=fv32x_vssDZaRqCgYGem-w&s=19,sei1y5hmw43n2d2r9yzyk36l55zcdewged4ar29ztn,afra688#0148
2023/04/11 5:19:05 PM AST,nan,https://twitter.com/donjazy234/status/1645898151163752449?s=20,sei1gqjgtdp48px5my5r7fdre8et5cev5y7ffe770e,Fhowoh1#9568
2023/04/11 5:20:02 PM AST,nan,https://twitter.com/Decent_Ahmad7/status/1645899332816887808,sei15nyxnmypp6julmm5h8hjkpzjf7yrpqk96yellx,Decent_Ahmad#9052
2023/04/11 5:21:43 PM AST,nan,https://twitter.com/RobiGimon/status/1645899272238551040?t=_O-fzHtXHc2eCtkJZZuPaw&s=19,sei1ea8udles76ac7akelycrnz79tjfjf5fuxa0d7n,gimon#9643
2023/04/11 5:22:12 PM AST,nan,https://twitter.com/highsky22c,sei18jdrw698rll4fye2xmwskc6zwplr87dx3cdyxt,nan
2023/04/11 5:22:46 PM AST,nan,@GERALD820209381,sei1h8kcgw03qp9jzcweh0wgde00nljtfxy57g5urw,CHIBUEZE#1599
2023/04/11 5:23:16 PM AST,nan,@uabilo,sei1mnmtjxajkq7ywwqvv3z34rezh2ejzuhksflvdr,ugbamatigbi#1020
2023/04/11 5:26:07 PM AST,nan,https://twitter.com/yutotsuchikawa/status/1645900854787207170?s=20,sei1smaajx92e5mdc5teaxs238ts02ne7pxz3dssxh,土川 雄斗#1017
2023/04/11 5:26:53 PM AST,nan,https://twitter.com/bensen63634622/status/1645900494106238980?s=20,sei1tdfq2mxewqfypyeycja33pm3x4jwtg56wp7p3u,bensen18221#4703
2023/04/11 5:28:58 PM AST,nan,@bola17090271,sei1sh48s49hkeqsxww42ayl0daldm6myppm6lnxsh,BYNOW Fluxx#9153
2023/04/11 5:29:44 PM AST,nan,use it,sei17sywvuh55f5w8fvmwhn0jzd4xkvzvep67dln8h,nan
2023/04/11 5:30:07 PM AST,nan,https://twitter.com/CinemaFlix5,sei179tn92qxsrmg2w7qxac9hj3njtjf07vsa3waht,Hadi#9710
2023/04/11 5:31:26 PM AST,nan,https://twitter.com/OgheneSalvatore/,sei16t7xmz55q86x3p069qwj2kreml642sn3zut20t,nan
2023/04/11 5:31:34 PM AST,nan,https://twitter.com/immifx/status/1645901625339547651?s=20,sei1v0pw4fj0gjcty85rqp94c8wyar4h8pdue8agq5,imifx | Suiswap#2810
2023/04/11 5:32:56 PM AST,nan,https://twitter.com/VOVAGREBENEV/status/1645902241956773889?s=20,sei1hf6enytz8cny93hs9spqjnrcadp86eyds5ymnu,vova_grebenev#7214
2023/04/11 5:33:14 PM AST,nan,https://twitter.com/mastakimjo,sei1kftmycdakhc4pcgcgkm0vyl3g43vxlv3r8894v,Mikral | Suiswap#4489
2023/04/11 5:35:22 PM AST,nan,https://twitter.com/smartjyke/status/1645900809341743104?s=20,sei1lxxg0vh6qx7f789zgjym96r0urm5aqcu4j80hy,audible.eth#1147
2023/04/11 5:36:23 PM AST,nan,@killer10pi,sei16gkadmpxqpcsrysff4kzlrhqwppwpvkvhc7xc0,Killer10pi
2023/04/11 5:37:39 PM AST,nan,@MaulinKarina,sei1yre7luylzdnnr7q5sc7gdhnpxsp7w0hqkml4f4,karinamaulin#9205
2023/04/11 5:38:19 PM AST,nan,@thesirlinux,sei1v098t6aphkuwn9t7aevevf8xaltfxczc0wxlsr,Sirlinux#4605
2023/04/11 5:38:39 PM AST,nan,https://twitter.com/sparrowswapxyz/status/1645514957394526208?t=I-Za6-vJHYKnNsDuLGTl4w&s=19,sei1gu8n064llggrzljga87ctv65kyy5nrcdkmgaay,Beesee01#4765
2023/04/11 5:39:20 PM AST,nan,https://twitter.com/Faeaeh5/status/1645904205591224327?s=20,sei1k5ksg44dq0aqpyvhvmjl5suv2y2323nu4m6uwf,Faeaeh | Suiswap#4233
2023/04/11 5:39:59 PM AST,nan,@SteveGr31920443,sei1rzy57fkrexqd377xmx3qej3s96wauf9f0v5jfh,Harryman#8381
2023/04/11 5:40:13 PM AST,nan,https://twitter.com/IbrahimBinIrfan/status/1645904416309121025,sei1ufuf8xcjpndruxtavp4rq8uv72kl2eahuhknrg,Ibrahim_Irfan#8758
2023/04/11 5:40:16 PM AST,nan,@Dianaja82653546,sei1a7d7cat8mvctsw2z6ua4r04cgzx054cyk807mc,seniorman#5754
2023/04/11 5:40:20 PM AST,nan,@mys7ix,sei1ll9m36yw4ukeffxyfj7juhelfscuuwxfue5wzk,mys7ix#7777
2023/04/11 5:40:40 PM AST,nan,https://twitter.com/cryptotwitt3r/status/1645904631174955008?s=20,sei18h6vx0v4d86rf0lzvkjt0mt60eh4vaxcvquv93,nan
2023/04/11 5:40:41 PM AST,nan,@Mangrempo,sei1jtpvf59z20rsc7cx40v86p0dk8cdvr9406283m,M.L.C#2558
2023/04/11 5:41:06 PM AST,nan,___Dayoo,sei1crfds9eudp3u9vledjydy683t7k9pgwxkk4ewa,Dayo#9103
2023/04/11 5:41:27 PM AST,nan,https://twitter.com/tulenka5/status/1645904765761585156?s=20,sei1plcpylartgm2kl7pa59n7w30ts9fdqg4yztneu,nan
2023/04/11 5:42:15 PM AST,nan,@potatoonwar87,sei1qx0vhrf9rafkaz7kg923ycf84mmcaf7cjmqasu,potatoonwar87#0315
2023/04/11 5:42:59 PM AST,nan,Thisisrodri,sei1tc0grpyk7dep5z7l9gjj80gldgh4zszfwq0zgj,!Rodrigo#5712
2023/04/11 5:43:00 PM AST,nan,https://twitter.com/dcadegens/status/1645905263738896384?s=20,sei1pt96f3swrc8uqhxcxrssdrrvfscsr9edry4h4r,Broma#9301
2023/04/11 5:43:24 PM AST,nan,https://twitter.com/DanielMexx/status/1645905055118241795?s=20,sei1dee85pzxgr5hcapg90dz0a68zf9a3tec32q8dj,nan
2023/04/11 5:43:35 PM AST,nan,https://twitter.com/tak2260/status/1645905200534929410,sei14v3n8pd3layaexm5dx54ndqen9tr6wlej5f2pj,hantx#4715
2023/04/11 5:43:43 PM AST,nan,@murdocniclass,sei14ju2u5dh45zmgx7ae8dv8965gy7ual9mkszck5,murdocniclas#0442
2023/04/11 5:44:54 PM AST,nan,@Basilkizitto,sei1kwrrarkl9jyhk7uy9lkx22uzfll6sutvk4tuw3,Basilkizitto#6628
2023/04/11 5:45:11 PM AST,nan,@hachixz_,sei10gfgzf2vnvn0c6a95xgphspuvytqm2380rn34d,Hachiko#9254
2023/04/11 5:45:47 PM AST,nan,@coinogrencisi,sei1sh3080rprdsjmzclzcqz2le4nq33uhr03vwl90,nan
2023/04/11 5:46:29 PM AST,nan,https://twitter.com/a7zahid/status/1645906055308902400?t=l63T1ecpO4POO2DVDG8z6Q&s=19,sei1qn7xa2d8esyl6e2sn224m2gtwvrjqml00nfsmf,nan
2023/04/11 5:48:41 PM AST,nan,https://twitter.com/Adebayo457/status/1645906256836587520?s=20,sei12zrafz39a3s0e9jm2q4d76ey0rc7qcs34864sj,intellygentle#5102
2023/04/11 5:50:11 PM AST,nan,@rickyaswandy,sei13sfgz8nu8xf4ztgnmdhuhp6a9razqjf4l92h0w,rickyaswandy#5465
2023/04/11 5:55:21 PM AST,nan,https://twitter.com/Teemah04/status/1645908358157983744?s=20,sei17600vt8nl5mp9y6060920lhklevweztv9wenaw,nan
2023/04/11 5:55:23 PM AST,nan,@AridaKhairunis1,sei135cnxp78vkq2ktky3q7r5w4elx3q5mu67esju5,robertpersia2#2492
2023/04/11 5:56:44 PM AST,nan,@Aliamin27937846,sei16tre4n9xx635732av7498cs59ystdxnjpfh9r3,kapitan102 #9182
2023/04/11 5:56:50 PM AST,nan,Ok,sei1jc7x4uukzf3d0e0kc5xvpe80uhkss7p9hh6hfv,Ok
2023/04/11 5:58:30 PM AST,nan,https://twitter.com/Wajahat_006/status/1645909086536601601,sei18fp7kzhtl077su89dddm8hne5usk4ru3et0akx,Wajahat_Rajpoot#9336
2023/04/11 6:00:48 PM AST,nan,@sarah2003003,sei1r4s5cef9wf8kqsefy68c5xmdp3cjrfx9rf6jk0,Sarah200300#9987
2023/04/11 6:00:53 PM AST,nan,@SawMoriarty,sei1wtfkm9zrxvh8ww66acsvury7uxl4yg2xy2shjz,saw#6223
2023/04/11 6:01:13 PM AST,nan,https://twitter.com/BabsCoded2020,sei1hpt77pvpu30qqty47gkqhyr9n76nq2pcxc85hx,nan
2023/04/11 6:01:23 PM AST,nan,@abdulwasih01,sei1wt9cgy5haxdpvjuvxqph0k5802fq7xlmqwkpfu,Raredrops#5464
2023/04/11 6:01:51 PM AST,nan,https://twitter.com/rajaHz09/status/1645909864093462528?s=20,sei142ecq9f9ctg772pwr5pts8kx3s3r8xjxf7uk80,raja09#8715
2023/04/11 6:02:59 PM AST,nan,https://twitter.com/Tammie08622673/status/1645909874847481856?s=20,sei1pv2mdqs8yk6kjfxpmvh30z8kjlfn93ehxtflc6,Tamilore#1839
2023/04/11 6:03:15 PM AST,nan,https://twitter.com/kadirception,sei1egglylj49upw56jztt5tmwsmszrwy30jtynxl9,https://discord.gg/kadirkt
2023/04/11 6:05:38 PM AST,nan,@Monac_In,sei1t0mm83spzzawl267v5ntwgw86fay9ppgne0qmz,TrueSigma#0201
